"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"4107","2019-04-16",8,0,4,2,0,2,5,3,0,1,4,2,1,"Lugano",0,11.5
"4108","2019-04-17",6,2,1,1,0,2,2,4,2,2,1,1,0,"Lugano",0,13.3
"4109","2019-04-18",7,0,4,2,0,1,1,6,1,3,1,2,0,"Lugano",0,13.8
"4110","2019-04-19",3,0,1,0,2,0,2,1,0,0,1,1,1,"Lugano",0,14.7
"4111","2019-04-20",4,0,1,0,2,1,3,1,0,0,2,1,1,"Lugano",0,15.4
"4112","2019-04-21",3,0,2,0,1,0,2,1,0,2,0,1,0,"Lugano",0,15.9
"4113","2019-04-22",6,0,4,0,0,2,4,2,0,1,3,1,1,"Lugano",0,14.8
"4114","2019-04-23",4,0,2,1,0,1,1,3,1,2,0,1,0,"Lugano",0,11.6
"4115","2019-04-24",3,0,2,0,0,1,2,1,0,1,2,0,0,"Lugano",0,12.7
"4116","2019-04-25",5,1,0,0,1,3,0,5,2,0,0,1,2,"Lugano",0,12.9
"4117","2019-04-26",4,0,0,0,3,1,0,4,1,1,0,1,1,"Lugano",0,12
"4118","2019-04-27",9,0,1,2,4,2,5,4,0,0,5,2,2,"Lugano",0,13.3
"4119","2019-04-28",3,0,0,1,2,0,1,2,2,0,0,1,0,"Lugano",246,14.2
"4120","2019-04-29",4,0,1,1,1,1,3,1,1,0,0,2,1,"Lugano",248,15.4
"4121","2019-04-30",11,1,3,0,6,1,4,7,1,1,4,4,1,"Lugano",125,16.4
"4122","2019-05-01",6,0,2,1,2,1,2,4,0,1,2,1,2,"Lugano",0,14.8
"4123","2019-05-02",8,0,3,1,2,2,5,3,1,2,5,0,0,"Lugano",0,13.2
"4124","2019-05-03",4,0,1,0,2,1,1,3,0,0,2,1,1,"Lugano",0,12.6
"4125","2019-05-04",4,0,2,1,1,0,3,1,0,1,2,0,1,"Lugano",20,13.4
"4126","2019-05-05",4,0,0,2,0,2,3,1,1,0,1,1,1,"Lugano",285,11.9
"4127","2019-05-06",6,1,1,1,1,2,1,5,1,0,1,2,2,"Lugano",181,13.3
"4128","2019-05-07",2,0,1,0,0,1,1,1,0,1,1,0,0,"Lugano",0,11.9
"4129","2019-05-08",9,0,3,0,2,4,5,4,1,1,2,4,1,"Lugano",0,10.2
"4130","2019-05-09",7,0,5,0,2,0,4,3,0,2,2,2,1,"Lugano",0,12.1
"4131","2019-05-10",6,0,1,2,1,2,4,2,1,2,2,0,1,"Lugano",0,15.2
"4132","2019-05-11",9,0,6,0,1,2,2,7,2,4,0,1,2,"Lugano",0,13.6
"4133","2019-05-12",4,0,1,1,0,2,3,1,0,1,3,0,0,"Lugano",254,15.4
"4134","2019-05-13",8,0,3,1,1,3,4,4,0,3,3,2,0,"Lugano",98,17
"4135","2019-05-14",5,2,0,0,1,2,2,3,1,0,0,3,1,"Lugano",115,14.3
"4136","2019-05-15",7,0,3,0,2,2,6,1,1,1,1,3,1,"Lugano",43,12.5
"4137","2019-05-16",7,0,2,3,1,1,5,2,1,0,1,2,3,"Lugano",0,13.3
"4138","2019-05-17",4,1,1,1,0,1,1,3,0,3,0,0,1,"Lugano",0,12.7
"4139","2019-05-18",2,0,0,0,1,1,2,0,0,0,0,2,0,"Lugano",0,11.8
"4140","2019-05-19",7,1,2,1,3,0,2,5,1,2,2,2,0,"Lugano",0,12.3
"4141","2019-05-20",5,0,2,0,3,0,4,1,1,1,1,2,0,"Lugano",0,13.8
"4142","2019-05-21",8,1,2,2,1,2,5,3,3,1,2,2,0,"Lugano",22,16.9
"4143","2019-05-22",4,0,2,0,1,1,3,1,1,1,2,0,0,"Lugano",0,16.2
"4144","2019-05-23",5,2,1,2,0,0,2,3,2,3,0,0,0,"Lugano",0,17
"4145","2019-05-24",7,1,0,2,2,2,3,4,0,0,4,2,1,"Lugano",0,17.3
"4146","2019-05-25",3,0,3,0,0,0,1,2,1,1,0,0,1,"Lugano",0,15.3
"4147","2019-05-26",2,0,0,0,2,0,1,1,0,0,0,2,0,"Lugano",0,16
"4148","2019-05-27",5,0,1,0,4,0,2,3,0,1,1,2,1,"Lugano",0,15.1
"4149","2019-05-28",2,1,1,0,0,0,1,1,1,1,0,0,0,"Lugano",28,15
"4150","2019-05-29",9,0,0,5,3,1,4,5,0,0,6,3,0,"Lugano",216,18.9
"4151","2019-05-30",2,0,1,0,0,1,1,1,0,1,1,0,0,"Lugano",2,17.4
"4152","2019-05-31",4,0,0,1,3,0,1,3,0,0,4,0,0,"Lugano",0,17.6
"4153","2019-06-01",5,0,2,1,2,0,3,2,2,1,0,2,0,"Lugano",0,19.2
"4154","2019-06-02",8,0,3,0,2,3,4,4,0,2,3,2,1,"Lugano",0,21
"4155","2019-06-03",6,0,3,2,0,1,3,3,1,1,1,3,0,"Lugano",0,22.5
"4156","2019-06-04",2,0,0,1,0,1,1,1,0,0,1,0,1,"Lugano",0,22.7
"4157","2019-06-05",11,0,4,4,0,3,6,5,0,7,0,3,1,"Lugano",0,22.6
"4158","2019-06-06",4,0,0,2,0,2,3,1,0,0,3,1,0,"Lugano",0,18.6
"4159","2019-06-07",6,0,3,0,2,1,2,4,1,0,0,3,2,"Lugano",0,19.7
"4160","2019-06-08",11,0,2,1,4,4,4,7,3,0,3,3,2,"Lugano",0,21.4
"4161","2019-06-09",2,0,1,0,0,1,0,2,0,0,2,0,0,"Lugano",0,19.1
"4162","2019-06-10",3,0,2,1,0,0,0,3,0,0,2,1,0,"Lugano",0,18.9
"4163","2019-06-11",5,0,2,0,1,2,2,3,1,0,2,2,0,"Lugano",0,20.9
"4164","2019-06-12",2,1,1,0,0,0,0,2,1,0,0,1,0,"Lugano",0,20.7
"4165","2019-06-13",3,0,1,1,1,0,1,2,0,0,1,1,1,"Lugano",0,19.7
"4166","2019-06-14",1,0,0,1,0,0,1,0,0,0,0,1,0,"Lugano",0,20.5
"4167","2019-06-15",7,0,1,1,3,2,6,1,0,0,7,0,0,"Lugano",0,21.1
"4168","2019-06-16",3,0,1,1,0,1,0,3,1,0,2,0,0,"Lugano",72,22.7
"4169","2019-06-17",5,0,2,2,1,0,4,1,1,1,1,1,1,"Lugano",0,23.1
"4170","2019-06-18",6,0,3,1,2,0,4,2,0,3,2,0,1,"Lugano",0,23.9
"4171","2019-06-19",6,1,0,0,0,5,2,4,2,0,0,3,1,"Lugano",0,23.5
"4172","2019-06-20",4,0,0,3,1,0,4,0,1,2,0,0,1,"Lugano",0,22.4
"4173","2019-06-21",3,0,1,0,2,0,1,2,2,0,0,1,0,"Lugano",0,22.3
"4174","2019-06-22",2,0,2,0,0,0,1,1,0,1,0,1,0,"Lugano",0,19.5
"4175","2019-06-23",3,0,1,1,0,1,1,2,0,0,0,2,1,"Lugano",0,21.7
"4176","2019-06-24",5,0,2,1,1,1,4,1,0,0,2,3,0,"Lugano",0,24.1
"4177","2019-06-25",7,0,2,1,3,1,3,4,0,4,0,3,0,"Lugano",0,26
"4178","2019-06-26",5,0,2,0,0,3,2,3,2,1,1,1,0,"Lugano",0,27.7
"4179","2019-06-27",8,1,2,2,2,1,2,6,0,1,2,3,2,"Lugano",0,28.3
"4180","2019-06-28",1,0,0,1,0,0,1,0,1,0,0,0,0,"Lugano",0,28.7
"4181","2019-06-29",3,0,1,1,1,0,2,1,0,1,0,0,2,"Lugano",0,27.5
"4182","2019-06-30",4,0,0,1,2,1,2,2,1,0,3,0,0,"Lugano",0,27.3
"4183","2019-07-01",3,0,1,0,0,2,1,2,0,1,0,0,2,"Lugano",0,24.4
"4184","2019-07-02",6,0,2,1,2,1,1,5,2,0,2,1,1,"Lugano",0,26
"4185","2019-07-03",3,0,1,1,1,0,2,1,0,0,1,0,2,"Lugano",0,25.7
"4186","2019-07-04",3,0,2,0,1,0,2,1,0,1,0,1,1,"Lugano",0,24.6
"4187","2019-07-05",6,0,3,0,1,2,0,6,2,2,0,1,1,"Lugano",0,25.6
"4188","2019-07-06",3,1,2,0,0,0,1,2,0,1,0,0,2,"Lugano",0,25.1
"4189","2019-07-07",5,0,0,2,2,1,2,3,0,1,2,1,1,"Lugano",84,26.2
"4190","2019-07-08",4,0,1,2,0,1,1,3,0,1,2,0,1,"Lugano",0,25.3
"4191","2019-07-09",4,0,1,3,0,0,2,2,1,0,2,0,1,"Lugano",0,24.2
"4192","2019-07-10",7,1,3,1,1,1,4,3,0,1,1,1,4,"Lugano",0,23.5
"4193","2019-07-11",7,0,5,0,1,1,3,4,0,1,3,1,2,"Lugano",0,22.1
"4194","2019-07-12",4,0,1,0,1,2,2,2,0,0,2,1,1,"Lugano",0,23.1
"4195","2019-07-13",6,0,3,0,1,2,4,2,0,3,1,1,1,"Lugano",151,25.3
"4196","2019-07-14",3,0,1,0,1,1,2,1,0,0,2,0,1,"Lugano",2,22.8
"4197","2019-07-15",3,0,0,0,2,1,1,2,0,0,1,1,1,"Lugano",0,18
"4198","2019-07-16",7,0,2,2,2,1,5,2,1,0,4,1,1,"Lugano",0,21.4
"4199","2019-07-17",3,0,2,0,1,0,3,0,0,1,1,0,1,"Lugano",0,22.9
"4200","2019-07-18",4,0,1,3,0,0,3,1,1,1,2,0,0,"Lugano",0,22.3
"4201","2019-07-19",4,0,1,1,0,2,2,2,0,1,2,0,1,"Lugano",0,23.3
"4202","2019-07-20",5,0,2,0,0,3,3,2,0,2,3,0,0,"Lugano",0,24
"4203","2019-07-21",6,0,3,2,0,1,4,2,1,3,0,0,2,"Lugano",0,25.9
"4204","2019-07-22",6,0,1,2,2,1,3,3,0,1,3,1,1,"Lugano",0,26.6
"4205","2019-07-23",4,1,0,0,3,0,3,1,0,1,0,0,3,"Lugano",0,27.3
"4206","2019-07-24",4,1,1,2,0,0,4,0,1,0,0,0,3,"Lugano",0,28
"4207","2019-07-25",6,0,4,1,1,0,6,0,1,2,1,1,1,"Lugano",0,28.8
"4208","2019-07-26",5,0,2,0,1,2,1,4,1,0,1,1,2,"Lugano",0,27.5
"4209","2019-07-27",4,2,1,0,0,1,3,1,0,3,1,0,0,"Lugano",0,21.9
"4210","2019-07-28",4,0,1,1,0,2,3,1,0,0,3,1,0,"Lugano",16,22
"4211","2019-07-29",9,1,5,0,3,0,6,3,0,3,0,4,2,"Lugano",11,25.9
"4212","2019-07-30",7,1,1,1,2,2,4,3,0,0,4,1,2,"Lugano",0,25.4
"4213","2019-07-31",5,0,2,0,1,2,1,4,0,0,1,3,1,"Lugano",0,24.3
"4214","2019-08-01",6,0,4,1,1,0,2,4,1,0,1,3,1,"Lugano",0,24.3
"4215","2019-08-02",4,0,0,1,1,2,1,3,0,0,1,1,2,"Lugano",0,20.1
"4216","2019-08-03",3,0,2,0,0,1,1,2,1,0,0,1,1,"Lugano",0,22.4
"4217","2019-08-04",6,0,0,1,1,4,2,4,1,0,1,1,3,"Lugano",0,23.6
"4218","2019-08-05",4,0,0,1,2,1,2,2,1,0,3,0,0,"Lugano",0,24.7
"4219","2019-08-06",7,0,4,1,1,1,4,3,0,3,1,2,1,"Lugano",0,23.8
"4220","2019-08-07",6,1,1,2,2,0,3,3,0,2,1,2,1,"Lugano",0,18.7
"4221","2019-08-08",3,0,1,1,1,0,2,1,0,1,2,0,0,"Lugano",0,22.2
"4222","2019-08-09",7,0,3,1,1,2,3,4,0,2,2,1,2,"Lugano",0,24.4
"4223","2019-08-10",5,0,4,0,1,0,3,2,0,2,1,1,1,"Lugano",0,24.9
"4224","2019-08-11",9,1,4,1,1,2,7,2,1,3,1,3,1,"Lugano",0,25.2
"4225","2019-08-12",7,0,4,0,1,2,2,5,0,2,2,1,2,"Lugano",0,21.2
"4226","2019-08-13",6,0,3,0,1,2,3,3,1,3,2,0,0,"Lugano",54,21.3
"4227","2019-08-14",7,1,1,4,0,1,3,4,1,1,1,3,1,"Lugano",45,21.9
"4228","2019-08-15",1,0,1,0,0,0,1,0,0,0,0,1,0,"Lugano",0,20.7
"4229","2019-08-16",5,0,2,0,2,1,2,3,2,1,0,1,1,"Lugano",0,21.2
"4230","2019-08-17",4,0,3,0,0,1,1,3,1,2,0,1,0,"Lugano",0,21.6
"4231","2019-08-18",4,0,3,0,1,0,1,3,0,1,0,1,2,"Lugano",0,22.7
"4232","2019-08-19",3,0,0,0,2,1,1,2,1,0,1,1,0,"Lugano",0,22.9
"4233","2019-08-20",7,1,2,1,1,2,5,2,1,1,4,1,0,"Lugano",0,20.9
"4234","2019-08-21",11,0,3,5,2,1,7,4,1,0,3,3,4,"Lugano",0,22.6
"4235","2019-08-22",5,0,5,0,0,0,1,4,1,1,1,1,1,"Lugano",0,22.1
"4236","2019-08-23",4,0,2,0,1,1,1,3,0,1,2,1,0,"Lugano",0,20.5
"4237","2019-08-24",6,0,3,1,1,1,3,3,0,3,0,2,1,"Lugano",0,22
"4238","2019-08-25",3,0,2,1,0,0,1,2,2,0,0,0,1,"Lugano",0,22.3
"4239","2019-08-26",4,0,1,0,1,2,1,3,0,0,2,1,1,"Lugano",0,22.9
"4240","2019-08-27",4,0,0,0,2,2,0,4,0,1,1,2,0,"Lugano",0,23.4
"4241","2019-08-28",2,0,0,1,0,1,1,1,0,1,1,0,0,"Lugano",0,21
"4242","2019-08-29",6,0,3,0,1,2,1,5,0,0,2,3,1,"Lugano",0,22.2
"4243","2019-08-30",2,0,0,1,1,0,1,1,0,0,0,1,1,"Lugano",0,23.3
"4244","2019-08-31",1,0,1,0,0,0,0,1,0,1,0,0,0,"Lugano",0,22.7
"4245","2019-09-01",4,0,3,0,1,0,2,2,2,0,1,1,0,"Lugano",0,23.4
"4246","2019-09-02",5,0,3,1,1,0,1,4,0,4,1,0,0,"Lugano",9,22.4
"4247","2019-09-03",5,0,1,0,1,3,3,2,0,0,4,1,0,"Lugano",0,21.1
"4248","2019-09-04",4,0,2,0,1,1,1,3,1,1,1,1,0,"Lugano",0,21.3
"4249","2019-09-05",8,0,2,1,3,2,2,6,1,2,2,1,2,"Lugano",1,18.1
"4250","2019-09-06",4,0,0,2,1,1,1,3,0,1,2,1,0,"Lugano",0,15.1
"4251","2019-09-07",3,0,2,0,0,1,1,2,0,1,1,0,1,"Lugano",0,17.1
"4252","2019-09-08",2,0,1,0,0,1,0,2,1,0,0,0,1,"Lugano",0,15.6
"4253","2019-09-09",6,0,5,0,1,0,2,4,0,4,0,1,1,"Lugano",6,16.8
"4254","2019-09-10",3,0,1,0,2,0,2,1,2,0,0,1,0,"Lugano",0,17.3
"4255","2019-09-11",9,1,1,3,2,2,3,6,1,0,3,0,5,"Lugano",0,18.3
"4256","2019-09-12",4,0,1,0,3,0,2,2,0,1,2,1,0,"Lugano",0,19.5
"4257","2019-09-13",3,0,1,0,1,1,1,2,0,2,0,0,1,"Lugano",0,20.3
"4258","2019-09-14",1,1,0,0,0,0,0,1,1,0,0,0,0,"Lugano",0,21.2
"4259","2019-09-15",6,0,1,2,1,2,2,4,1,1,3,1,0,"Lugano",0,22.2
"4260","2019-09-16",2,0,2,0,0,0,1,1,0,1,1,0,0,"Lugano",0,21.9
"4261","2019-09-17",12,0,4,3,3,2,7,5,2,6,3,1,0,"Lugano",0,21.9
"4262","2019-09-18",5,0,2,1,1,1,2,3,0,2,2,1,0,"Lugano",0,20.8
"4263","2019-09-19",3,0,3,0,0,0,2,1,0,2,0,0,1,"Lugano",0,18.2
"4264","2019-09-20",2,0,1,0,0,1,0,2,0,0,1,1,0,"Lugano",NA,17.1
"4265","2019-09-21",6,1,0,1,2,2,4,2,0,1,3,1,1,"Lugano",NA,16.7
"4266","2019-09-22",1,0,1,0,0,0,1,0,0,1,0,0,0,"Lugano",NA,15.5
"4267","2019-09-23",5,0,2,2,1,0,4,1,2,0,2,0,1,"Lugano",0,16.6
"4268","2019-09-24",8,0,2,1,2,3,4,4,3,0,4,0,1,"Lugano",0,15.9
"4269","2019-09-25",7,0,2,1,3,1,2,5,1,1,2,0,3,"Lugano",0,17.1
"4270","2019-09-26",2,0,1,1,0,0,1,1,0,0,1,1,0,"Lugano",0,18.8
"4271","2019-09-27",5,0,0,0,2,3,1,4,1,1,1,1,1,"Lugano",0,18.5
"4272","2019-09-28",3,0,0,0,3,0,1,2,1,0,1,0,1,"Lugano",0,18.8
"4273","2019-09-29",3,0,2,0,1,0,2,1,0,3,0,0,0,"Lugano",0,18.7
"4274","2019-09-30",4,0,2,0,1,1,2,2,0,1,1,0,2,"Lugano",0,19.4
"4275","2019-10-01",1,0,0,0,1,0,0,1,0,1,0,0,0,"Lugano",0,18.3
"4276","2019-10-02",6,0,3,1,1,1,3,3,0,3,1,1,1,"Lugano",25,17.8
"4277","2019-10-03",2,0,1,0,0,1,0,2,1,1,0,0,0,"Lugano",112,16.6
"4278","2019-10-04",4,0,1,0,1,2,2,2,0,1,2,1,0,"Lugano",0,13.4
"4279","2019-10-05",4,0,1,2,0,1,3,1,0,0,3,0,1,"Lugano",0,14.7
"4280","2019-10-06",6,1,2,1,0,2,4,2,0,1,2,3,0,"Lugano",0,15.2
"4281","2019-10-07",7,0,4,2,1,0,3,4,1,1,2,3,0,"Lugano",0,14.7
"4282","2019-10-08",1,0,0,0,0,1,0,1,0,0,1,0,0,"Lugano",0,14
"4283","2019-10-09",3,0,0,1,1,1,0,3,0,0,1,2,0,"Lugano",0,13.3
"4284","2019-10-10",1,0,0,0,1,0,1,0,0,0,1,0,0,"Lugano",0,12.7
"4285","2019-10-11",7,1,1,2,2,1,5,2,0,1,3,1,2,"Lugano",0,13.4
"4286","2019-10-12",4,0,2,0,1,1,2,2,1,0,3,0,0,"Lugano",0,13.8
"4287","2019-10-13",3,0,2,0,0,1,1,2,0,1,2,0,0,"Lugano",0,14.3
"4288","2019-10-14",3,0,1,0,2,0,2,1,0,0,1,1,1,"Lugano",0,15.1
"4289","2019-10-15",7,0,2,2,1,2,5,2,1,2,1,1,2,"Lugano",0,15
"4290","2019-10-16",12,2,3,2,4,1,9,3,2,3,3,2,2,"Lugano",0,12.7
"4291","2019-10-17",6,0,3,0,2,1,1,5,0,1,1,3,1,"Lugano",0,13.7
"4292","2019-10-18",4,0,3,0,1,0,3,1,0,1,0,2,1,"Lugano",0,14.6
"4293","2019-10-19",5,0,1,0,1,3,1,4,0,0,0,3,2,"Lugano",0,14.2
"4294","2019-10-20",2,2,0,0,0,0,1,1,0,0,0,2,0,"Lugano",0,16
"4295","2019-10-21",5,0,1,0,4,0,2,3,1,0,2,0,2,"Lugano",0,16.8
"4296","2019-10-22",7,1,1,2,2,1,5,2,2,1,3,1,0,"Lugano",0,16.8
"4297","2019-10-23",4,0,2,1,1,0,3,1,0,2,2,0,0,"Lugano",0,16.4
"4298","2019-10-24",5,0,2,0,1,2,2,3,0,0,4,1,0,"Lugano",0,15.2
"4299","2019-10-25",7,0,3,1,2,1,3,4,0,2,2,0,3,"Lugano",0,15.1
"4300","2019-10-26",7,0,4,1,2,0,4,3,2,2,2,0,1,"Lugano",0,14.7
"4301","2019-10-27",2,0,1,0,1,0,2,0,0,1,1,0,0,"Lugano",0,14.4
"4302","2019-10-28",1,0,1,0,0,0,0,1,0,0,0,0,1,"Lugano",0,15.7
"4303","2019-10-29",8,0,4,0,2,2,5,3,1,3,3,1,0,"Lugano",0,16.2
"4304","2019-10-30",3,0,1,1,0,1,1,2,1,1,0,1,0,"Lugano",0,14.5
"4305","2019-10-31",4,0,3,0,1,0,3,1,1,2,1,0,0,"Lugano",0,12.3
"4306","2019-11-01",10,1,3,0,5,1,3,7,3,2,0,5,0,"Lugano",0,12.3
"4307","2019-11-02",4,1,3,0,0,0,3,1,0,2,1,1,0,"Lugano",0,11.9
"4308","2019-11-03",7,0,2,1,2,2,4,3,0,1,1,3,2,"Lugano",0,10.6
"4309","2019-11-04",4,0,1,1,1,1,1,3,0,0,1,1,2,"Lugano",0,11
"4310","2019-11-05",8,2,2,2,1,1,3,5,1,0,0,4,3,"Lugano",0,11.7
"4311","2019-11-06",5,0,3,0,2,0,3,2,1,0,3,1,0,"Lugano",0,9.3
"4312","2019-11-07",5,0,3,0,1,1,4,1,0,1,2,1,1,"Lugano",0,8.3
"4313","2019-11-08",6,0,5,0,0,1,3,3,1,2,0,1,2,"Lugano",0,7.4
"4314","2019-11-09",3,1,2,0,0,0,0,3,0,0,0,2,1,"Lugano",0,7.1
"4315","2019-11-10",4,1,0,0,2,1,2,2,0,2,1,1,0,"Lugano",0,6.6
"4316","2019-11-11",10,0,7,0,2,1,6,4,3,4,2,0,1,"Lugano",0,6
"4317","2019-11-12",4,0,0,2,1,1,2,2,1,1,2,0,0,"Lugano",4,7.6
"4318","2019-11-13",4,0,2,1,0,1,2,2,1,0,1,0,2,"Lugano",155,9.4
"4319","2019-11-14",5,0,1,1,1,2,3,2,2,0,1,0,2,"Lugano",0,5.3
"4320","2019-11-15",4,0,2,1,0,1,1,3,0,3,1,0,0,"Lugano",0,7.1
"4321","2019-11-16",6,1,0,1,0,4,3,3,0,0,0,4,2,"Lugano",0,6.8
"4322","2019-11-17",3,1,1,1,0,0,3,0,1,1,1,0,0,"Lugano",0,5.7
"4323","2019-11-18",9,1,1,1,3,3,4,5,0,0,3,4,2,"Lugano",0,6.1
"4324","2019-11-19",2,0,1,0,1,0,1,1,0,1,0,1,0,"Lugano",0,6.2
"4325","2019-11-20",4,0,1,0,0,3,1,3,0,0,1,1,2,"Lugano",0,8.6
"4326","2019-11-21",6,0,2,2,1,1,3,3,0,0,1,1,4,"Lugano",0,9.2
"4327","2019-11-22",5,1,4,0,0,0,3,2,0,1,1,1,2,"Lugano",0,7.4
"4328","2019-11-23",7,0,2,3,1,1,3,4,0,1,2,2,2,"Lugano",0,7.8
"4329","2019-11-24",8,0,2,2,1,3,4,4,1,1,2,2,2,"Lugano",0,8.9
"4330","2019-11-25",9,0,2,1,4,2,5,4,0,0,3,4,2,"Lugano",0,10.3
"4331","2019-11-26",4,0,1,1,2,0,2,2,0,0,0,1,3,"Lugano",0,9.3
"4332","2019-11-27",6,1,3,0,1,1,3,3,1,0,0,3,2,"Lugano",0,9.1
"4333","2019-11-28",6,0,1,1,0,4,0,6,1,1,3,1,0,"Lugano",0,8.2
"4334","2019-11-29",3,0,1,0,2,0,2,1,0,0,1,2,0,"Lugano",0,7.3
"4335","2019-11-30",3,0,0,1,0,2,0,3,0,2,0,0,1,"Lugano",0,7.9
"4336","2019-12-01",3,0,1,1,0,1,1,2,0,0,2,1,0,"Lugano",0,6.1
"4337","2019-12-02",6,0,1,3,2,0,4,2,1,1,3,1,0,"Lugano",0,6.4
"4338","2019-12-03",3,1,0,0,1,1,0,3,1,0,2,0,0,"Lugano",0,6.4
"4339","2019-12-04",9,1,4,1,3,0,3,6,1,3,2,2,1,"Lugano",0,5.7
"4340","2019-12-05",4,0,2,0,1,1,2,2,0,0,1,2,1,"Lugano",0,4
"4341","2019-12-06",6,0,1,2,2,1,2,4,0,2,1,3,0,"Lugano",0,3.5
"4342","2019-12-07",4,1,0,0,2,1,3,1,0,1,1,2,0,"Lugano",0,5.3
"4343","2019-12-08",5,0,1,1,1,2,1,4,0,1,3,0,1,"Lugano",0,5.6
"4344","2019-12-09",4,0,1,0,1,2,3,1,0,0,1,2,1,"Lugano",0,7.7
"4345","2019-12-10",8,1,4,0,0,3,6,2,0,1,4,1,2,"Lugano",103,8.1
"4346","2019-12-11",3,1,2,0,0,0,2,1,0,1,1,1,0,"Lugano",0,4.1
"4347","2019-12-12",7,0,5,2,0,0,5,2,0,3,1,2,1,"Lugano",0,3.1
"4348","2019-12-13",4,0,2,0,1,1,1,3,0,1,3,0,0,"Lugano",0,2.1
"4349","2019-12-14",3,0,0,0,2,1,1,2,0,1,1,0,1,"Lugano",0,5.7
"4350","2019-12-15",5,0,3,2,0,0,3,2,0,4,1,0,0,"Lugano",0,5.9
"4351","2019-12-16",6,1,2,1,1,1,6,0,0,1,2,3,0,"Lugano",0,7.2
"4352","2019-12-17",6,0,2,0,2,2,4,2,0,0,3,3,0,"Lugano",0,8.1
"4353","2019-12-18",5,2,1,0,2,0,3,2,3,1,1,0,0,"Lugano",0,8.9
"4354","2019-12-19",4,0,1,1,1,1,2,2,0,2,0,2,0,"Lugano",0,8.8
"4355","2019-12-20",6,1,1,0,1,3,3,3,0,0,4,2,0,"Lugano",0,9.1
"4356","2019-12-21",7,0,1,2,1,3,4,3,1,3,1,0,2,"Lugano",0,7.7
"4357","2019-12-22",5,1,2,1,1,0,3,2,1,0,2,1,1,"Lugano",0,8.6
"4358","2019-12-23",8,0,2,0,4,2,4,4,1,1,4,2,0,"Lugano",56,9.6
"4359","2019-12-24",4,0,2,0,2,0,3,1,0,1,2,0,1,"Lugano",4,7.7
"4360","2019-12-25",9,0,2,1,4,2,1,8,0,2,3,3,1,"Lugano",95,10.2
"4361","2019-12-26",4,0,0,2,1,1,2,2,0,0,3,0,1,"Lugano",0,6.3
"4362","2019-12-27",6,0,3,0,1,2,3,3,0,1,2,1,2,"Lugano",0,5.2
"4363","2019-12-28",4,0,2,1,0,1,1,3,0,1,2,1,0,"Lugano",0,4.6
"4364","2019-12-29",6,0,2,2,1,1,3,3,1,0,2,2,1,"Lugano",0,4.5
"4365","2019-12-30",5,0,1,1,1,2,3,2,1,1,1,2,0,"Lugano",0,4.5
"4366","2019-12-31",4,0,1,0,1,2,4,0,0,1,1,2,0,"Lugano",0,4
"4367","2020-01-01",2,1,0,0,0,1,1,1,0,0,0,2,0,"Lugano",NA,NA
"4368","2020-01-02",6,1,3,0,1,1,2,4,0,1,1,4,0,"Lugano",NA,NA
"4369","2020-01-03",6,0,3,2,0,1,3,3,1,2,0,2,1,"Lugano",NA,NA
"4370","2020-01-04",6,1,1,1,1,2,4,2,1,0,0,3,2,"Lugano",NA,NA
"4371","2020-01-05",6,1,2,0,1,2,2,4,0,0,1,5,0,"Lugano",NA,NA
"4372","2020-01-06",8,0,2,0,3,3,3,5,0,1,4,3,0,"Lugano",NA,NA
"4373","2020-01-07",8,0,2,3,2,1,4,4,0,1,5,2,0,"Lugano",NA,NA
"4374","2020-01-08",5,0,3,1,0,1,3,2,1,2,1,1,0,"Lugano",NA,NA
"4375","2020-01-09",9,1,1,2,3,2,4,5,1,1,3,3,1,"Lugano",NA,NA
"4376","2020-01-10",3,1,1,0,1,0,1,2,0,1,2,0,0,"Lugano",NA,NA
"4377","2020-01-11",4,0,0,0,4,0,1,3,0,0,3,1,0,"Lugano",NA,NA
"4378","2020-01-12",2,0,1,0,0,1,0,2,1,0,1,0,0,"Lugano",NA,NA
"4379","2020-01-13",7,1,1,0,3,2,2,5,0,0,5,2,0,"Lugano",NA,NA
"4380","2020-01-14",6,0,1,1,2,2,4,2,1,1,2,1,1,"Lugano",NA,NA
"4381","2020-01-15",3,0,0,1,0,2,1,2,0,0,2,1,0,"Lugano",NA,NA
"4382","2020-01-16",3,1,1,1,0,0,2,1,1,0,0,2,0,"Lugano",NA,NA
"4383","2020-01-17",5,1,1,2,1,0,3,2,0,0,3,1,1,"Lugano",NA,NA
"4384","2020-01-18",6,0,1,0,0,5,2,4,2,0,1,3,0,"Lugano",NA,NA
"4385","2020-01-19",4,0,3,0,0,1,2,2,0,1,1,2,0,"Lugano",NA,NA
"4386","2020-01-20",10,1,4,3,1,1,4,6,1,1,4,4,0,"Lugano",NA,NA
"4387","2020-01-21",6,0,2,1,1,2,4,2,1,0,2,1,2,"Lugano",NA,NA
"4388","2020-01-22",4,0,2,0,0,2,2,2,0,0,1,2,1,"Lugano",NA,NA
"4389","2020-01-23",4,0,3,1,0,0,2,2,0,1,2,0,1,"Lugano",NA,NA
"4390","2020-01-24",3,0,0,1,1,1,1,2,1,0,0,1,1,"Lugano",NA,NA
"4391","2020-01-26",4,0,1,1,0,2,2,2,1,0,1,1,1,"Lugano",NA,NA
