"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"4267","2011-10-25",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",0,7
"4268","2011-10-26",2,1,1,0,0,0,1,1,1,0,0,1,0,"Magadino",0,9.9
"4269","2011-10-28",1,0,0,1,0,0,0,1,0,0,1,0,0,"Magadino",0,8.3
"4270","2011-10-31",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",0,10
"4271","2011-11-01",3,0,2,0,1,0,3,0,0,0,2,0,1,"Magadino",0,7.1
"4272","2011-11-02",2,0,0,0,2,0,1,1,1,0,1,0,0,"Magadino",0,9.6
"4273","2011-11-04",2,0,1,0,0,1,1,1,2,0,0,0,0,"Magadino",0,10.9
"4274","2011-11-05",1,0,1,0,0,0,0,1,0,0,1,0,0,"Magadino",0,11.6
"4275","2011-11-07",1,0,0,0,1,0,1,0,1,0,0,0,0,"Magadino",0,12.1
"4276","2011-11-08",1,0,1,0,0,0,0,1,0,0,0,0,1,"Magadino",0,10
"4277","2011-11-09",2,0,2,0,0,0,1,1,2,0,0,0,0,"Magadino",0,10.1
"4278","2011-11-10",3,0,2,1,0,0,3,0,0,2,0,0,1,"Magadino",0,7.3
"4279","2011-11-13",1,1,0,0,0,0,1,0,1,0,0,0,0,"Magadino",0,4.7
"4280","2011-11-14",2,0,0,0,2,0,0,2,1,0,1,0,0,"Magadino",0,3.6
"4281","2011-11-16",4,1,1,0,2,0,1,3,0,1,2,1,0,"Magadino",0,2.6
"4282","2011-11-17",1,0,0,0,1,0,1,0,0,0,0,1,0,"Magadino",0,2.2
"4283","2011-11-18",3,0,1,0,1,1,3,0,0,0,1,0,2,"Magadino",0,1.9
"4284","2011-11-19",1,0,0,1,0,0,0,1,1,0,0,0,0,"Magadino",0,1.8
"4285","2011-11-22",1,0,0,0,1,0,1,0,1,0,0,0,0,"Magadino",0,3.6
"4286","2011-11-24",3,1,1,0,0,1,3,0,0,0,1,2,0,"Magadino",0,2.3
"4287","2011-11-25",1,0,1,0,0,0,1,0,0,0,1,0,0,"Magadino",0,1.7
"4288","2011-11-26",1,0,1,0,0,0,0,1,0,0,0,1,0,"Magadino",0,1.8
"4289","2011-11-27",2,0,1,1,0,0,2,0,0,0,2,0,0,"Magadino",0,1.4
"4290","2011-11-28",4,0,1,2,1,0,2,2,0,0,1,3,0,"Magadino",0,1.8
"4291","2011-11-29",2,1,1,0,0,0,1,1,1,1,0,0,0,"Magadino",0,2.4
"4292","2011-12-01",2,0,1,0,0,1,0,2,0,0,1,0,1,"Magadino",0,1.7
"4293","2011-12-02",1,0,0,0,0,1,1,0,1,0,0,0,0,"Magadino",0,5.7
"4294","2011-12-05",1,0,1,0,0,0,0,1,0,1,0,0,0,"Magadino",23,7.8
"4295","2011-12-06",1,0,0,0,1,0,1,0,0,0,0,1,0,"Magadino",5,4
"4296","2011-12-07",2,0,2,0,0,0,1,1,0,0,1,0,1,"Magadino",0,5
"4297","2011-12-08",1,0,0,0,0,1,1,0,0,0,1,0,0,"Magadino",32,6.6
"4298","2011-12-09",2,0,0,0,2,0,1,1,0,0,1,1,0,"Magadino",0,2.7
"4299","2011-12-12",3,0,2,0,0,1,1,2,0,0,1,2,0,"Magadino",0,4.5
"4300","2011-12-13",3,0,0,0,2,1,1,2,0,0,1,0,2,"Magadino",0,2.8
"4301","2011-12-14",2,0,1,0,1,0,0,2,1,0,1,0,0,"Magadino",0,3
"4302","2011-12-17",1,0,0,0,1,0,1,0,0,0,0,1,0,"Magadino",5,3.7
"4303","2011-12-18",1,0,0,0,1,0,0,1,0,0,1,0,0,"Magadino",0,1.9
"4304","2011-12-19",5,0,4,1,0,0,2,3,0,1,2,1,1,"Magadino",NA,1.3
"4305","2011-12-20",1,1,0,0,0,0,1,0,0,0,0,1,0,"Magadino",NA,0.8
"4306","2011-12-21",1,0,1,0,0,0,0,1,0,0,1,0,0,"Magadino",NA,3.8
"4307","2011-12-22",2,0,0,0,1,1,2,0,0,0,0,2,0,"Magadino",NA,1.6
"4308","2011-12-23",2,0,1,1,0,0,1,1,2,0,0,0,0,"Magadino",0,0.1
"4309","2011-12-24",1,1,0,0,0,0,1,0,0,0,0,1,0,"Magadino",68,5.8
"4310","2011-12-25",4,0,2,0,1,1,2,2,2,1,1,0,0,"Magadino",NA,5.4
"4311","2011-12-26",4,0,4,0,0,0,3,1,1,3,0,0,0,"Magadino",0,0
"4312","2011-12-27",7,0,3,0,1,3,4,3,1,1,3,2,0,"Magadino",0,0
"4313","2011-12-28",4,1,2,1,0,0,2,2,1,0,2,1,0,"Magadino",0,0.1
"4314","2011-12-29",2,0,2,0,0,0,2,0,0,0,2,0,0,"Magadino",0,2.1
"4315","2011-12-30",1,0,0,0,0,1,1,0,1,0,0,0,0,"Magadino",NA,2.5
"4316","2011-12-31",1,0,1,0,0,0,0,1,1,0,0,0,0,"Magadino",NA,1.2
"4317","2012-01-01",1,0,0,0,1,0,0,1,0,0,0,1,0,"Magadino",0,0.1
"4318","2012-01-02",1,0,0,0,1,0,1,0,0,0,0,1,0,"Magadino",0,2.6
"4319","2012-01-03",3,0,1,1,1,0,3,0,1,0,1,1,0,"Magadino",NA,3.4
"4320","2012-01-04",3,0,2,0,1,0,1,2,0,0,2,0,1,"Magadino",0,3
"4321","2012-01-05",2,0,0,0,1,1,1,1,0,0,1,1,0,"Magadino",NA,3.3
"4322","2012-01-06",3,0,1,2,0,0,2,1,0,0,0,0,3,"Magadino",NA,5.1
"4323","2012-01-07",2,1,1,0,0,0,2,0,0,0,0,2,0,"Magadino",NA,2.6
"4324","2012-01-08",2,0,1,0,0,1,2,0,1,0,1,0,0,"Magadino",NA,7.2
"4325","2012-01-09",4,0,1,2,1,0,3,1,0,0,2,1,1,"Magadino",NA,5
"4326","2012-01-10",3,0,1,1,0,1,2,1,0,0,1,1,1,"Magadino",NA,4.7
"4327","2012-01-11",1,0,1,0,0,0,0,1,0,0,0,1,0,"Magadino",0,1.2
"4328","2012-01-12",2,0,1,0,1,0,1,1,1,0,1,0,0,"Magadino",0,-0.2
"4329","2012-01-15",2,0,2,0,0,0,1,1,0,0,0,1,1,"Magadino",0,-1.9
"4330","2012-01-16",4,0,3,0,1,0,3,1,1,0,1,1,1,"Magadino",0,-2.4
"4331","2012-01-17",2,0,2,0,0,0,1,1,2,0,0,0,0,"Magadino",0,-3.2
"4332","2012-01-18",1,0,0,1,0,0,1,0,0,0,0,0,1,"Magadino",0,-2.2
"4333","2012-01-19",1,0,0,0,0,1,1,0,0,0,1,0,0,"Magadino",0,-0.4
"4334","2012-01-21",3,0,2,0,1,0,1,2,0,0,1,0,2,"Magadino",0,4.3
"4335","2012-01-22",2,0,1,1,0,0,1,1,0,0,2,0,0,"Magadino",0,3.1
"4336","2012-01-23",2,0,0,0,1,1,0,2,0,0,1,1,0,"Magadino",39,4.9
"4337","2012-01-27",3,0,1,0,1,1,1,2,0,1,0,1,1,"Magadino",0,0.3
"4338","2012-01-28",1,0,1,0,0,0,0,1,0,0,0,0,1,"Magadino",NA,0.9
"4339","2012-01-29",1,0,1,0,0,0,1,0,1,0,0,0,0,"Magadino",NA,0.6
"4340","2012-01-30",2,0,1,0,1,0,2,0,0,0,1,1,0,"Magadino",0,1.3
"4341","2012-02-01",3,0,2,0,0,1,2,1,0,0,1,1,1,"Magadino",0,-3.3
"4342","2012-02-02",2,0,1,1,0,0,2,0,0,0,1,1,0,"Magadino",0,-1.4
"4343","2012-02-03",3,0,0,0,2,1,0,3,0,0,1,2,0,"Magadino",0,-3.9
"4344","2012-02-05",3,0,1,0,1,1,2,1,0,0,1,1,1,"Magadino",0,-9.3
"4345","2012-02-06",3,0,0,0,3,0,3,0,1,0,1,1,0,"Magadino",90,-6.6
"4346","2012-02-07",2,0,1,0,1,0,1,1,0,1,1,0,0,"Magadino",49,-0.8
"4347","2012-02-10",1,0,0,0,0,1,1,0,0,0,0,1,0,"Magadino",173,-1.3
"4348","2012-02-11",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",0,-2.5
"4349","2012-02-12",2,0,1,0,0,1,1,1,0,0,1,0,1,"Magadino",0,-4.4
"4350","2012-02-13",3,0,2,0,1,0,2,1,0,0,0,2,1,"Magadino",0,-4.2
"4351","2012-02-14",4,0,1,0,1,2,3,1,1,0,0,3,0,"Magadino",0,-2.6
"4352","2012-02-15",3,0,3,0,0,0,3,0,0,2,0,0,1,"Magadino",68,2.3
"4353","2012-02-16",4,1,1,1,1,0,4,0,0,1,2,1,0,"Magadino",74,6.8
"4354","2012-02-17",5,0,1,0,4,0,4,1,1,1,2,1,0,"Magadino",0,2.2
"4355","2012-02-18",1,0,0,0,1,0,1,0,0,0,0,1,0,"Magadino",0,3.9
"4356","2012-02-19",2,1,0,0,1,0,1,1,0,0,1,1,0,"Magadino",NA,5
"4357","2012-02-20",1,0,1,0,0,0,1,0,0,1,0,0,0,"Magadino",0,5.8
"4358","2012-02-21",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",NA,2.5
"4359","2012-02-22",2,0,1,0,0,1,1,1,0,1,0,0,1,"Magadino",NA,2.2
"4360","2012-02-23",3,0,0,1,1,1,1,2,0,1,0,2,0,"Magadino",0,2.1
"4361","2012-02-24",1,0,0,0,1,0,0,1,0,0,0,1,0,"Magadino",0,7.8
"4362","2012-02-27",2,0,2,0,0,0,1,1,0,1,1,0,0,"Magadino",36,7.2
"4363","2012-02-28",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",0,4.1
"4364","2012-02-29",1,0,0,0,1,0,0,1,0,0,0,1,0,"Magadino",1,8.3
"4365","2012-03-02",1,1,0,0,0,0,1,0,0,0,0,1,0,"Magadino",0,9.8
"4366","2012-03-03",5,1,2,0,0,2,5,0,1,1,1,2,0,"Magadino",0,9.5
"4367","2012-03-04",4,2,1,0,1,0,3,1,2,1,1,0,0,"Magadino",0,10.3
"4368","2012-03-07",3,0,0,1,1,1,1,2,1,1,1,0,0,"Magadino",0,5.1
"4369","2012-03-08",3,0,0,1,1,1,1,2,0,0,3,0,0,"Magadino",110,9.1
"4370","2012-03-09",2,0,1,1,0,0,1,1,0,0,2,0,0,"Magadino",50,8.6
"4371","2012-03-13",2,0,1,0,0,1,1,1,0,0,0,1,1,"Magadino",1,11.1
"4372","2012-03-14",1,0,1,0,0,0,0,1,1,0,0,0,0,"Magadino",0,9
"4373","2012-03-15",2,0,1,0,0,1,1,1,0,1,0,0,1,"Magadino",0,10.4
"4374","2012-03-16",2,0,1,1,0,0,1,1,0,0,1,0,1,"Magadino",0,10.9
"4375","2012-03-18",3,0,1,1,1,0,3,0,0,0,1,0,2,"Magadino",0,9.1
"4376","2012-03-19",2,1,1,0,0,0,2,0,0,0,0,1,1,"Magadino",0,6.7
"4377","2012-03-20",4,1,0,1,1,1,4,0,1,1,1,0,1,"Magadino",0,9.7
"4378","2012-03-21",1,1,0,0,0,0,0,1,1,0,0,0,0,"Magadino",0,12.3
"4379","2012-03-22",1,0,1,0,0,0,0,1,0,0,0,1,0,"Magadino",0,11.1
"4380","2012-03-23",3,1,1,1,0,0,2,1,0,1,0,1,1,"Magadino",0,11.4
"4381","2012-03-24",4,1,1,1,1,0,2,2,2,0,2,0,0,"Magadino",0,11.3
"4382","2012-03-25",2,1,0,0,1,0,2,0,0,0,0,2,0,"Magadino",0,11.4
"4383","2012-03-26",1,0,0,1,0,0,0,1,0,0,0,1,0,"Magadino",11,12.3
"4384","2012-03-27",3,0,0,2,0,1,2,1,0,1,1,1,0,"Magadino",16,13.7
"4385","2012-03-28",2,0,0,1,0,1,2,0,0,0,1,1,0,"Magadino",0,13.3
"4386","2012-03-29",2,0,2,0,0,0,1,1,0,1,0,1,0,"Magadino",58,16.1
"4387","2012-03-30",2,0,1,0,1,0,2,0,0,0,0,1,1,"Magadino",189,18.3
"4388","2012-03-31",2,1,0,0,1,0,1,1,1,0,0,1,0,"Magadino",103,18.3
"4389","2012-04-01",5,0,2,0,2,1,2,3,1,0,3,1,0,"Magadino",90,15.9
"4390","2012-04-02",2,0,1,0,0,1,1,1,1,0,1,0,0,"Magadino",0,11.6
"4391","2012-04-03",2,0,0,1,0,1,2,0,0,0,0,2,0,"Magadino",0,10.3
"4392","2012-04-04",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",0,9.9
"4393","2012-04-05",1,0,0,0,0,1,0,1,0,0,0,1,0,"Magadino",0,11.2
"4394","2012-04-06",2,1,0,1,0,0,1,1,1,0,1,0,0,"Magadino",0,13.7
"4395","2012-04-07",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",0,12.7
"4396","2012-04-08",2,0,1,0,1,0,0,2,1,0,0,1,0,"Magadino",204,10.5
"4397","2012-04-09",2,0,0,0,2,0,1,1,0,0,0,1,1,"Magadino",2,8.6
"4398","2012-04-10",5,1,1,3,0,0,5,0,0,0,2,2,1,"Magadino",0,9
"4399","2012-04-11",2,0,2,0,0,0,0,2,0,0,0,2,0,"Magadino",0,5
"4400","2012-04-12",2,0,1,1,0,0,2,0,0,0,2,0,0,"Magadino",0,9.6
"4401","2012-04-13",1,1,0,0,0,0,0,1,0,0,0,1,0,"Magadino",0,9.9
"4402","2012-04-14",1,0,1,0,0,0,0,1,0,0,1,0,0,"Magadino",0,10.9
"4403","2012-04-15",4,2,1,0,1,0,3,1,0,0,0,3,1,"Magadino",0,9.2
"4404","2012-04-16",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",95,11.4
"4405","2012-04-17",2,0,2,0,0,0,1,1,1,0,0,1,0,"Magadino",47,13.4
"4406","2012-04-18",3,0,3,0,0,0,3,0,0,1,1,0,1,"Magadino",0,7.2
"4407","2012-04-19",1,0,0,0,0,1,0,1,0,1,0,0,0,"Magadino",0,6.9
"4408","2012-04-21",2,1,0,0,0,1,1,1,0,0,1,1,0,"Magadino",0,10.5
"4409","2012-04-22",1,1,0,0,0,0,0,1,1,0,0,0,0,"Magadino",97,13.1
"4410","2012-04-23",1,0,0,0,1,0,0,1,0,0,1,0,0,"Magadino",0,8.5
"4411","2012-04-24",1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",0,8.9
"4412","2012-04-25",3,0,2,0,1,0,2,1,0,2,1,0,0,"Magadino",0,10.4
"4413","2012-04-26",1,1,0,0,0,0,1,0,0,0,0,1,0,"Magadino",0,12
"4414","2012-04-27",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",0,15.9
"4415","2012-04-29",2,1,1,0,0,0,0,2,0,0,0,2,0,"Magadino",0,15.3
"4416","2012-04-30",4,0,2,1,1,0,2,2,0,0,3,1,0,"Magadino",0,13.2
"4417","2012-05-01",1,0,1,0,0,0,0,1,0,1,0,0,0,"Magadino",0,12.4
"4418","2012-05-02",3,0,2,0,1,0,1,2,0,1,2,0,0,"Magadino",0,13.3
"4419","2012-05-03",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",0,15.2
"4420","2012-05-04",3,0,1,0,1,1,0,3,0,1,1,0,1,"Magadino",0,14
"4421","2012-05-06",1,0,1,0,0,0,1,0,0,1,0,0,0,"Magadino",0,11.1
"4422","2012-05-07",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",2,14.1
"4423","2012-05-08",3,0,0,1,1,1,3,0,0,0,2,1,0,"Magadino",0,13.7
"4424","2012-05-09",1,0,0,0,1,0,0,1,0,0,1,0,0,"Magadino",0,16.6
"4425","2012-05-10",3,0,3,0,0,0,2,1,2,1,0,0,0,"Magadino",0,18.3
"4426","2012-05-11",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",0,20.2
"4427","2012-05-12",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",76,20.7
"4428","2012-05-14",3,1,2,0,0,0,3,0,1,2,0,0,0,"Magadino",0,13.7
"4429","2012-05-15",1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",3,15
"4430","2012-05-16",2,1,0,1,0,0,2,0,0,0,1,1,0,"Magadino",204,14
"4431","2012-05-17",1,0,1,0,0,0,0,1,0,1,0,0,0,"Magadino",40,14.9
"4432","2012-05-18",1,1,0,0,0,0,1,0,0,0,0,1,0,"Magadino",0,14.5
"4433","2012-05-20",1,0,1,0,0,0,1,0,0,0,1,0,0,"Magadino",0,13.1
"4434","2012-05-21",2,0,0,0,0,2,0,2,0,0,1,0,1,"Magadino",0,11.8
"4435","2012-05-23",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",9,19.7
"4436","2012-05-25",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",3,20.6
"4437","2012-05-27",1,0,0,0,1,0,1,0,0,0,0,1,0,"Magadino",0,18.4
"4438","2012-05-29",4,0,2,1,1,0,3,1,2,0,1,1,0,"Magadino",25,20.7
"4439","2012-05-30",2,0,0,0,1,1,2,0,0,0,2,0,0,"Magadino",0,20.5
"4440","2012-05-31",4,0,2,1,0,1,3,1,1,0,1,1,1,"Magadino",1,20.5
"4441","2012-06-02",5,0,4,1,0,0,4,1,0,2,1,1,1,"Magadino",0,20.8
"4442","2012-06-04",1,0,0,1,0,0,1,0,0,0,0,0,1,"Magadino",3,17.9
"4443","2012-06-05",2,0,1,0,0,1,2,0,0,1,1,0,0,"Magadino",12,19.2
"4444","2012-06-06",2,0,1,0,0,1,2,0,1,1,0,0,0,"Magadino",0,17.7
"4445","2012-06-08",1,0,0,1,0,0,0,1,0,0,1,0,0,"Magadino",0,17.7
"4446","2012-06-09",1,0,0,0,0,1,1,0,0,0,1,0,0,"Magadino",0,18.6
"4447","2012-06-12",3,0,2,1,0,0,2,1,1,1,1,0,0,"Magadino",0,14.4
"4448","2012-06-13",2,0,2,0,0,0,2,0,0,2,0,0,0,"Magadino",19,17.5
"4449","2012-06-14",1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",0,16.5
"4450","2012-06-15",2,0,2,0,0,0,1,1,1,0,0,1,0,"Magadino",0,19.2
"4451","2012-06-16",1,0,0,0,1,0,1,0,0,0,0,1,0,"Magadino",0,20.9
"4452","2012-06-17",2,0,0,1,1,0,2,0,1,0,0,1,0,"Magadino",0,22.4
"4453","2012-06-18",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",0,23.5
"4454","2012-06-19",4,0,1,2,1,0,2,2,0,1,0,3,0,"Magadino",0,23.3
"4455","2012-06-20",1,0,1,0,0,0,0,1,0,0,1,0,0,"Magadino",0,22.7
"4456","2012-06-21",1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",0,23.2
"4457","2012-06-22",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",0,23.9
"4458","2012-06-23",1,0,1,0,0,0,1,0,0,1,0,0,0,"Magadino",0,21.9
"4459","2012-06-24",3,1,2,0,0,0,3,0,0,2,0,1,0,"Magadino",0,22.2
"4460","2012-06-25",5,0,3,0,2,0,2,3,0,1,2,2,0,"Magadino",115,24.8
"4461","2012-06-26",4,0,1,1,0,2,1,3,0,1,0,2,1,"Magadino",49,23.5
"4462","2012-06-27",3,0,2,1,0,0,2,1,2,0,0,0,1,"Magadino",0,22.8
"4463","2012-06-28",1,0,0,0,0,1,1,0,0,1,0,0,0,"Magadino",0,24.4
"4464","2012-06-29",3,0,0,1,1,1,2,1,1,0,1,1,0,"Magadino",0,24.6
"4465","2012-06-30",2,0,2,0,0,0,1,1,0,0,1,0,1,"Magadino",0,25.6
"4466","2012-07-03",2,0,2,0,0,0,0,2,0,2,0,0,0,"Magadino",0,22.4
"4467","2012-07-04",2,0,1,0,1,0,1,1,0,0,2,0,0,"Magadino",0,21.6
"4468","2012-07-05",1,0,0,1,0,0,1,0,0,0,0,0,1,"Magadino",0,22.6
"4469","2012-07-06",1,0,1,0,0,0,1,0,0,1,0,0,0,"Magadino",0,18.4
"4470","2012-07-07",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",0,21.1
"4471","2012-07-09",1,0,0,0,1,0,0,1,0,0,1,0,0,"Magadino",0,22.7
"4472","2012-07-10",1,0,1,0,0,0,0,1,0,0,0,1,0,"Magadino",0,21.6
"4473","2012-07-11",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",0,20.7
"4474","2012-07-12",1,0,1,0,0,0,0,1,0,0,0,1,0,"Magadino",0,21.8
"4475","2012-07-13",5,1,1,1,1,1,2,3,1,0,0,2,2,"Magadino",0,21.5
"4476","2012-07-15",2,0,0,0,2,0,0,2,1,0,1,0,0,"Magadino",67,22.2
"4477","2012-07-16",3,0,1,1,1,0,0,3,0,0,0,1,2,"Magadino",83,20.3
"4478","2012-07-17",2,0,0,2,0,0,2,0,0,0,2,0,0,"Magadino",0,20.3
"4479","2012-07-18",3,0,1,1,0,1,2,1,1,0,1,1,0,"Magadino",0,22.4
"4480","2012-07-19",2,0,0,1,0,1,0,2,0,0,2,0,0,"Magadino",0,22.2
"4481","2012-07-21",2,0,0,1,1,0,2,0,0,0,2,0,0,"Magadino",104,22.7
"4482","2012-07-22",1,0,0,1,0,0,0,1,0,0,1,0,0,"Magadino",171,21.5
"4483","2012-07-23",1,0,1,0,0,0,0,1,0,0,0,0,1,"Magadino",0,18.4
"4484","2012-07-24",1,0,0,0,1,0,0,1,0,0,1,0,0,"Magadino",0,21
"4485","2012-07-25",3,0,0,1,2,0,2,1,0,0,2,0,1,"Magadino",25,23.8
"4486","2012-07-26",2,0,0,1,1,0,0,2,0,0,1,1,0,"Magadino",0,23.2
"4487","2012-07-28",1,0,0,1,0,0,0,1,0,0,0,1,0,"Magadino",0,21.5
"4488","2012-07-29",1,1,0,0,0,0,1,0,1,0,0,0,0,"Magadino",0,23.2
"4489","2012-07-31",2,0,2,0,0,0,1,1,1,0,0,1,0,"Magadino",0,22.3
"4490","2012-08-01",1,0,0,0,1,0,0,1,0,0,0,1,0,"Magadino",0,22.6
"4491","2012-08-02",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",0,24
"4492","2012-08-04",3,0,3,0,0,0,0,3,0,2,0,0,1,"Magadino",0,21.9
"4493","2012-08-06",4,0,3,0,0,1,2,2,0,3,0,1,0,"Magadino",0,20
"4494","2012-08-07",3,0,2,1,0,0,3,0,0,2,1,0,0,"Magadino",0,21.1
"4495","2012-08-08",2,0,1,0,1,0,1,1,0,0,2,0,0,"Magadino",0,21.5
"4496","2012-08-09",1,0,1,0,0,0,1,0,0,1,0,0,0,"Magadino",0,22
"4497","2012-08-10",4,1,1,1,1,0,3,1,1,2,1,0,0,"Magadino",0,22.1
"4498","2012-08-11",2,0,1,1,0,0,2,0,0,0,0,1,1,"Magadino",0,21.4
"4499","2012-08-13",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",0,21.8
"4500","2012-08-14",5,0,1,1,1,2,1,4,0,1,0,3,1,"Magadino",0,22.4
"4501","2012-08-15",1,0,0,0,1,0,1,0,0,1,0,0,0,"Magadino",0,22.1
"4502","2012-08-16",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",0,22.1
"4503","2012-08-18",1,0,1,0,0,0,1,0,1,0,0,0,0,"Magadino",0,24.3
"4504","2012-08-20",3,0,1,1,0,1,0,3,1,1,1,0,0,"Magadino",10,25.9
"4505","2012-08-24",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",0,23
"4506","2012-08-26",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",110,22.1
"4507","2012-08-27",2,0,1,0,1,0,2,0,0,0,1,1,0,"Magadino",9,18.9
"4508","2012-08-28",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",0,18.5
"4509","2012-08-29",2,0,0,0,2,0,2,0,1,0,0,0,1,"Magadino",0,20.4
"4510","2012-09-01",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",0,14.6
"4511","2012-09-02",2,0,2,0,0,0,2,0,0,1,1,0,0,"Magadino",0,16.7
"4512","2012-09-03",3,0,1,1,1,0,3,0,0,0,2,1,0,"Magadino",0,17.5
"4513","2012-09-04",3,0,2,0,1,0,2,1,0,0,2,0,1,"Magadino",0,18.1
"4514","2012-09-05",3,0,2,1,0,0,2,1,1,0,1,0,1,"Magadino",0,19
"4515","2012-09-06",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",0,19.6
"4516","2012-09-07",3,0,1,1,0,1,1,2,0,0,1,1,1,"Magadino",0,19.4
"4517","2012-09-10",3,0,2,0,1,0,0,3,0,0,1,2,0,"Magadino",0,19
"4518","2012-09-11",3,0,1,2,0,0,1,2,0,1,2,0,0,"Magadino",0,19.6
"4519","2012-09-13",1,0,1,0,0,0,0,1,0,0,0,1,0,"Magadino",283,18.2
"4520","2012-09-17",2,0,0,1,1,0,2,0,0,1,1,0,0,"Magadino",0,16.4
"4521","2012-09-19",2,0,0,1,0,1,1,1,0,0,1,1,0,"Magadino",49,18.5
"4522","2012-09-20",4,0,3,1,0,0,1,3,1,2,0,0,1,"Magadino",55,15.3
"4523","2012-09-21",3,1,1,0,0,1,3,0,0,1,1,1,0,"Magadino",0,14
"4524","2012-09-22",1,0,1,0,0,0,0,1,1,0,0,0,0,"Magadino",0,15
"4525","2012-09-23",3,0,3,0,0,0,2,1,0,2,0,1,0,"Magadino",0,15.6
"4526","2012-09-24",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",0,15.7
"4527","2012-09-25",2,0,1,1,0,0,2,0,0,0,1,1,0,"Magadino",0,13.9
"4528","2012-09-26",4,0,3,0,0,1,2,2,0,1,2,1,0,"Magadino",0,18.9
"4529","2012-09-28",1,1,0,0,0,0,1,0,0,0,0,1,0,"Magadino",0,15.1
"4530","2012-09-29",1,0,1,0,0,0,0,1,1,0,0,0,0,"Magadino",0,14.2
"4531","2012-09-30",3,1,0,0,2,0,1,2,0,0,2,1,0,"Magadino",0,16.6
"4532","2012-10-02",1,1,0,0,0,0,0,1,0,0,1,0,0,"Magadino",0,16.1
"4533","2012-10-03",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",0,15.5
"4534","2012-10-05",1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",0,13.6
"4535","2012-10-06",2,0,2,0,0,0,2,0,0,0,0,0,2,"Magadino",0,14.7
"4536","2012-10-07",3,1,0,0,2,0,2,1,0,0,1,1,1,"Magadino",0,17.2
"4537","2012-10-08",1,0,0,1,0,0,1,0,0,0,0,1,0,"Magadino",0,16.8
"4538","2012-10-11",1,0,0,1,0,0,1,0,0,0,0,0,1,"Magadino",0,12.7
"4539","2012-10-12",1,0,1,0,0,0,1,0,0,0,1,0,0,"Magadino",0,14.6
"4540","2012-10-15",2,0,2,0,0,0,2,0,0,1,1,0,0,"Magadino",0,8.8
"4541","2012-10-16",4,1,0,2,0,1,3,1,0,0,2,1,1,"Magadino",0,9.7
"4542","2012-10-17",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",0,8.7
"4543","2012-10-19",1,0,1,0,0,0,1,0,0,1,0,0,0,"Magadino",0,10.4
"4544","2012-10-20",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",0,10.7
"4545","2012-10-21",2,0,1,0,1,0,1,1,1,0,0,1,0,"Magadino",0,11.2
"4546","2012-10-22",5,0,2,1,0,2,5,0,0,0,4,1,0,"Magadino",0,12.5
"4547","2012-10-24",2,1,0,1,0,0,2,0,0,0,1,1,0,"Magadino",0,11.1
"4548","2012-10-25",4,0,2,1,1,0,3,1,0,1,1,1,1,"Magadino",0,10.5
"4549","2012-10-26",1,0,1,0,0,0,1,0,0,0,1,0,0,"Magadino",0,11.3
"4550","2012-10-27",3,0,1,1,1,0,2,1,0,0,1,2,0,"Magadino",82,12
